year,ID,ticker,company_name,market_cap,bic_level_2,bic_level_3,unequal_voting,ceo_tenure,ipo_date,total_return_5y,total_return_4y,total_return_3y,total_return_2y,total_return_1y,total_return_6m,total_return_3m,capex,net_capex,short_term_wc,long_term_wc,modified_wc,ebit,ebitda,net_income,net_revenue,ebitda_margin,operating_margin,operating_margin_2y_before,operating_margin_1y_before,net_debt,sales_to_total_assets,free_float_percentage,rsi_14d,rsi_30d,volatility_30d,volatility_90d,volatility_180d,roe,normalized_roe,headline_roe,operating_roe,operating_roic,pe_ratio,eps_adjusted_diluted,eps_gaap_diluted,eps_adjusted_headline,eps_gaap_basic,ev_to_sales,tobin_q_ratio,board_size,pb_ratio,employee_growth_rate,fcf_yield,fcf_to_equity,headline_fcf,unlevered_fcf,ev,sales_growth_rate,current_shares_outstanding,shares_outstanding,volume_30d_average,volume_30d_average_to_outstanding,insider_shares_percentage,classified_board_system,poison_pill,repurchase,net_repurchase,dividend_per_share,dividend_to_common,dividend_to_preferred,dividend_payout_ratio,total_compensation_to_executives,total_compensation_to_board_members,institution_ownership_percentage,asset_to_equity,current_asset,current_liability,non_current_asset,non_current_liability,cash_conversion_cycle,interest_expense,ceo_is_female
2023,PTEN UW Equity,PTEN,Patterson-UTI Energy Inc,4506661400,Oil & Gas,Oil & Gas Services & Equip,0,10.25,,0.136971031,0.103044478,1.154715844,0.32773269,-0.293889785,-0.086501843,-0.167397926,-529661000,-504326000,387139000,387139000,616824000,357054000,935406000,284439000,,27.91744202,10.65637204,,,1280491000,0.451530434,97.78101055,37.27408917,39.04967346,0.30064132,0.386565568,0.450681403,8.771403963,10.57425545,8.771403963,11.01067319,7.962625476,7.058320682,1.530109,1.32,1.32,1.34,1.729698399,1.003561254,10,0.929020327,30,7.246206692,-147863000,326562000,,5795553400,44.07473483,417283463,417303286,6621760.4,,2.259374023,0,0,84965619.99,84965619.99,0.32,73084440,0,25.69424024,25222645,1944144,94.07801148,1.526988358,1424273000,1037134000,5996301000,1523826000,47.81993494,42247000,0
2023,RDUS UW Equity,RDUS,Schnitzer Steel Industries Inc,840264627.3,Industrial Services,Commercial Support Services,,14.75,,0.606758598,0.545752602,0.007593087,-0.391363131,-0.00996154,0.020009543,0.091233668,-129516000,-117067000,226410000,226410000,279661000,-3925000,89195000,-25791000,,3.094658847,-0.136179561,,,359281000,1.679667636,91.28817895,62.51482175,58.76716716,0.367869759,0.397070397,0.375051863,-2.770010509,1.682745673,-2.770010509,-0.421553691,-0.291899365,54.2101867,0.556353,-0.92,0.85,-0.92,0.417394563,0.863877046,7,0.913653593,-3.399596658,1.17177371,19503000,9846000,,1203024627,-17.31563494,27660233,27512000,156559.8667,,8.806799899,,0,0,0,0.75,21006000,0,,12400613,1495763,96.36234779,1.882226798,550340000,323930000,1165609000,480360000,39.75531489,18589000,1
2023,ABNB UW Equity,ABNB,Airbnb Inc,88278357352,Media,Internet Media & Services,1,14.41666667,,1.002058824,1.002058824,-0.072615804,-0.182293231,0.603533569,0.062265918,-0.003075571,-38394000,-38394000,7702000000,7702000000,-163000000,2249000000,2289948000,5460000000,,23.85114051,23.42464327,,,-8653000000,0.447828723,86.64813209,48.4281677,52.17490466,0.321086666,0.382693395,0.391650622,74.47247301,74.38127069,74.47247301,30.67556626,23.26553329,16.48190006,8.25997,8.27,8.27,8.53,8.293444157,4.181490532,11,9.669924367,11.07305936,4.808997502,4245304000,4245304000,,79625357352,19.56934611,434744969,648000000,4897096.9,,3.833801654,1,0,0,-116548000,0,0,0,0,38250345,2347289,82.39206028,2.349994519,17523000000,9821000000,3916000000,2495000000,,17000000,0
2023,RS UN Equity,RS,Reliance Steel & Aluminum Co,16073553327,Materials,Steel,0,4,,3.336613713,1.517689913,1.456217818,0.782190115,0.41030179,0.037288183,0.079649387,-450700000,-439700000,3980400000,3980400000,3331100000,1869200000,2206700000,1413700000,,14.63387137,12.39571866,,,395400000,1.43710509,99.32440804,59.45900887,56.68283055,0.187055179,0.216508012,0.241087471,19.4042962,19.44683275,19.4042962,25.65644088,20.90091299,11.73059494,23.841928,23.79,23.73,24.09,1.092871953,1.632550649,9,2.103311782,5.839416058,9.355118743,1005100000,1503700000,,16479853327,-13.35122307,57471229,58090000,272899.1667,,0.675590204,0,0,321800000,321800000,3.875,232700000,0,16.46035227,33622667,2504264,86.81391553,1.356513083,4859100000,878700000,5633800000,1879000000,101.3459515,45800000,1
2023,HSIC UW Equity,HSIC,Henry Schein Inc,9886559460,Health Care,Health Care Facilities & Svcs,0,34,,0.229999935,0.134742206,0.132366138,-0.023474784,-0.048869347,-0.066461159,0.032878581,-137000000,-137000000,2020000000,2020000000,2453000000,648000000,880000000,445000000,,6.932955172,5.105176081,,,2121000000,1.293883792,98.62583635,66.94025504,59.29634477,0.207211879,0.22902175,0.221261766,12.25557698,17.02681517,12.25557698,17.84632333,9.238665526,16.29506837,4.646191,3.36,5.19,3.4,1.060234733,1.526346581,15,2.694452397,9.090909091,6.564467676,1353000000,649000000,,13457559460,0.685978258,130584592,129935883,1130896.633,,1.374163569,0,0,484998347.2,483998347.2,0,0,0,0,22982380,3713703,111.1088698,1.923152323,4113000000,2093000000,5697000000,2616000000,81.95686636,75000000,0
2023,ANSS UW Equity,ANSS,ANSYS Inc,31524402753,Software & Tech Services,Software,0,6,,1.538687561,0.409735442,-0.002528862,-0.095333067,0.520616829,0.098737397,0.220174849,-25684000,-25684000,908068000,908068000,659172000,553236000,708440000,483597000,,32.81400825,25.62516327,,,236970000,0.323510831,99.56599766,82.82405459,70.88079129,0.533405363,0.373347076,0.323343453,10.12717155,10.24756695,10.12717155,11.58550587,9.770676896,64.73993059,5.605196,5.54,7.95,5.56,14.70753268,3.87839009,10,6.293819407,9.090909091,2.006978546,632688000,632688000,,31761372753,6.504399131,86872803,86838335,827141.6,,0.4335484,1,0,442988000,412296000,0,0,0,0,40756321,3070674,104.0508074,1.332891268,1542499000,634431000,5131021000,1032289000,,43652000,
2023,FDS UN Equity,FDS,FactSet Research Systems Inc,18122392935,Software & Tech Services,Technology Services,0,8.166666667,,1.497710065,0.843239752,0.473010905,-0.001257823,0.185778434,0.195946703,0.096335156,-79533000,-78898000,309885000,309885000,245318000,646352000,784655000,479930000,,36.96131111,30.44652409,,,1328688000,0.537278556,99.80017087,67.80281429,61.87418434,0.177985269,0.169687629,0.193445298,30.23306796,33.59014107,30.23306796,40.71677941,18.25801273,34.73826514,13.732695,12.358974,14.64,12.548315,9.162465718,4.883043082,9,10.67558767,5.24640922,3.391097424,302683000,614548000,,19451080935,10.33933789,37988456,38059740,278818.5667,,0.205754225,1,0,178954750.2,101967750.2,3.83,146116000,0,30.44527327,16363286,1633179,98.39064016,2.323239296,765771000,455886000,3185455000,1794600000,,68725000,0
2023,ORGN UR Equity,ORGN,Origin Materials Inc,120646272.9,Materials,Chemicals,,,,-0.91638,-0.91638,-0.921335842,-0.870356589,-0.819395248,-0.80370892,-0.285299145,-115979000,-115979000,192416000,192416000,6455000,-51672000,-50495000,50229000,,-320.7661034,-328.242917,,,-181403000,0.033419596,75.06518386,46.29846822,42.10653956,0.947783338,1.010295399,1.572370007,12.943667,10.63835478,12.943667,-13.31551815,-13.01487951,2.927502136,0.285636,0.35,0.179647,0.36,-3.859530371,0.430483851,,0.284325645,,-148.4140336,-178207000,-179056000,,-60756727.11,,144279207,144198529,1659449.367,,13.27849198,,,0,-173000,0,0,0,0,,,41.48529555,1.110717848,209152000,16736000,261889000,30218000,-20.6257934,,
2023,AMG UN Equity,AMG,Affiliated Managers Group Inc,5119303663,Financial Services,Asset Management,0,3.666666667,,0.584304015,0.795941476,0.490102802,-0.079046362,-0.056663967,0.010354673,0.155169906,-8900000,-8900000,,,,1427000000,1490600000,1254600000,2094700000,71.16054805,68.12431374,,,1537700000,0.232651384,98.26641335,66.55812891,63.07019008,0.268971979,0.23030255,0.276670409,40.07538491,17.77614515,40.07538491,45.58231649,18.95892013,11.23509052,13.477417,28.846247,19.99,34.198016,3.847092024,1.101888698,9,1.551026037,-2.469135802,16.95152421,867800000,867800000,,8058503663,-15.77402493,33808636,35800000,252333.9333,,1.737502603,0,0,798769725,798769725,0.04,1442000,0,0.114937032,36337964,2326632,104.9241654,1.838782804,,,,3470900000,,122200000,
2023,TTWO UW Equity,TTWO,Take-Two Interactive Software,27372383439,Media,Entertainment Content,0,12.25,,0.563532155,0.314628767,-0.225419895,-0.094361918,0.560954321,0.093707529,0.157913669,-164700000,-164700000,-463300000,-463300000,682700000,-1623300000,536000000,-1513300000,,9.85674617,-29.85159712,,,2712800000,0.357582493,98.61516437,59.03677274,59.25363459,0.20053495,0.244869666,0.265143397,-16.94283347,-8.01252827,-16.94283347,-18.17438814,-12.45167526,,-4.237667,-8.95,0.325,-8.95,5.548315034,2.04787935,10,3.245691036,48.48057443,-0.910406653,-439500000,-249200000,,30085183439,25.61108909,170067620,170000000,2145858.167,,0.578939198,0,0,0,-72800000,0,0,0,,19601971,3010796,96.56896064,1.803940641,2536800000,3000100000,12670600000,3777200000,,,0
2023,JLL UN Equity,JLL,Jones Lang LaSalle Inc,8985101933,Real Estate,Real Estate Services,0,6.25,,0.50055355,0.084898616,0.272966233,-0.298767357,0.162276923,0.212259307,0.366148282,-207500000,-207500000,953100000,953100000,2306000000,540800000,839400000,227800000,,4.097792445,2.640083577,,,3186900000,1.323225994,98.18127295,76.22940736,68.58051082,0.292597209,0.39107487,0.351271105,3.855756129,5.493282971,3.855756129,9.153612444,5.548459246,28.11440286,6.717909,4.71,7.52,4.79,0.881254528,1.038329051,13,1.487718944,0.980392157,2.678878902,-170200000,240700000,,12297201933,-3.390086309,47572944,47612205,247441.3,,0.864504115,0,0,40100000,40100000,0,0,0,0,29314506,3630039,103.7855732,2.509117137,6378600000,5425500000,9101900000,3885300000,,,
2023,MSTR UW Equity,MSTR,MicroStrategy Inc,10556777935,Software & Tech Services,Software,1,0.416666667,,3.944187867,3.428381126,0.625582293,0.160021304,3.355399255,0.844576835,0.916962579,-2591000,12752000,-68156000,-68156000,128650000,-265979000,-252617000,90326000,,-50.08952454,-52.738975,,,2195224000,0.14947831,86.32522626,63.0053111,63.85780583,0.635529266,0.57838393,0.639070937,,,,,-11.85936271,36.96046871,17.089069,1.29,3.45,8.63,25.28498533,2.586891581,6,10.90310073,-8.655616943,-0.08772563,464794000,-9261000,,12752001935,0.61968178,14749787,14507000,1077496,,0.066122975,0,0,0,-60512000,0,0,0,0,45974942,4240322,71.15409367,4.01470856,199565000,267721000,3174376000,2265825000,,51868000,
2023,SBAC UW Equity,SBAC,SBA Communications Corp,27369860894,Real Estate,REIT,0,21,,0.632180748,0.093241217,-0.072119424,-0.332204046,-0.086145957,0.102841894,0.284362967,-240071000,-240071000,-203165000,-203165000,111720000,948636000,1676581000,495565000,,61.57892262,34.84232664,,,14576142000,0.263461033,99.13631139,64.58455159,62.31301991,0.19924541,0.293561902,0.299697012,,,,,10.41766429,45.97534088,5.517958,4.54,4.54,4.59,15.4191645,3.779987132,9,,14.9122807,4.239499077,480345000,1160345000,,41981049894,7.080564866,107887031,108120000,731841.6667,,0.622507833,1,0,100000000,-765501000,3.26,354800000,0,71.59504808,34163982,2320169,102.3787081,-2.013895323,459983000,663148000,9874198000,14802472000,,463481000,
2023,ON UW Equity,ON,ON Semiconductor Corp,35976169442,Tech Hardware & Semiconductors,Semiconductors,0,2.083333333,,4.059357965,2.426168991,1.552092881,0.229829211,0.355786398,-0.116832311,-0.105387169,-1472000000,-1469100000,3590600000,3590600000,2131700000,2630900000,3249600000,2225300000,,38.97103796,31.55123823,,,1088400000,0.627837636,99.61363888,58.70504296,53.38933108,0.381572207,0.574137484,0.495528286,33.86985076,35.19649171,33.86985076,40.0432258,26.97708757,16.20608443,5.154237,4.96,5.23,5.16,4.447354973,2.559470975,11,4.805735955,6.833333333,1.738928879,827400000,522900000,,37084269442,3.343785244,430697587,430594632,5556951.267,,0.423310694,0,0,447964012,180864012,0,0,0,0,35018279,2919560,106.5729951,1.769896055,6085400000,2494800000,7195900000,3282500000,128.4034361,86500000,0
2023,ORA UN Equity,ORA,Ormat Technologies Inc,4574235875,Utilities,Electric Utilities,0,2.5,,0.495581598,0.042570057,-0.144986764,-0.032924719,-0.103253066,-0.054844978,0.113644807,-603889000,-603889000,-24377000,-24377000,-23383000,145181000,361420000,106713000,,45.54355633,18.2946684,,,1695333000,0.158371537,85.12696457,61.9953777,58.020725,0.308457123,0.314151863,0.269931904,5.173538466,5.912553611,5.173538466,7.038500351,3.71221458,36.15302092,2.096367,1.82,2.11,1.82,8.071981787,1.295883391,9,2.00727033,6.859205776,-7.846250386,-391366000,-358906000,,6405714875,10.26982111,60354082,60354082,439171.4333,,0.213433789,0,0,0,-341671000,0.48,27894120,0,26.13938321,6591059,1325559,113.1208988,2.074887577,515657000,540034000,4495155000,2055798000,-40.74424204,96919000,0
2023,MDRX UW Equity,MDRX,Veradigm Inc,1146135050,Software & Tech Services,Software,0,9.083333333,,0.088174274,0.068772287,-0.273545706,-0.431436314,-0.390824623,-0.167460317,-0.207703927,-2620000,-2620000,557679000,557679000,156420000,67617000,162715000,60659000,,19.43580445,8.076641917,,,-273790000,0.495186788,93.70078335,42.47374652,40.74525209,0.75692043,0.502573131,0.401123877,4.67396874,10.07637655,4.67396874,5.210104754,4.054667887,10.16310377,1.032165,0.41,1.33,0.5,1.041979276,1.214705381,7,0.973759561,-4.761904762,13.80212567,-44474000,82000000,,872345050.2,-18.76102588,109259776,109260000,1746880.867,,2.977785059,0,0,300873740,300873740,0,0,0,0,22890469,2395500,118.6862131,1.436385695,810770000,253091000,879889000,260545000,,10432000,
2023,CRL UN Equity,CRL,Charles River Laboratories Int,12126564466,Health Care,Health Care Facilities & Svcs,0,31,,1.088708252,0.54752553,-0.053870167,-0.372578162,0.082417582,0.124375743,0.222400331,-329229000,-329229000,450509000,450509000,955941000,648149000,959304000,474950000,,22.75509894,15.37436999,,,2747480000,0.554196414,98.88094978,73.7891481,66.67639445,0.240468973,0.34174074,0.325678472,16.01086561,19.0315049,16.01086561,21.84951371,10.23503993,21.52881742,10.980631,9.24,11.17,9.29,3.538793443,1.752031068,11,3.67543428,7.52688172,3.038642981,-83876000,368483000,,14918760466,11.49109544,51296804,51400000,432871.4333,,1.144960309,0,0,,,0,0,0,0,29938120,3062930,106.7829774,2.270267875,1444325000,993816000,6162682000,3262482000,85.7225382,137945000,0
2023,BWXT UN Equity,BWXT,BWX Technologies Inc,7021776223,Industrial Products,Electrical Equipment,0,6,,1.154265922,0.309733815,0.33048262,0.650505759,0.349810346,0.078670379,0.05824479,-164219000,-164219000,526712000,526712000,-19263000,361749000,438988000,222927000,,18.32957476,15.10452527,,,1290522000,0.862481044,99.65442316,45.35410012,49.88171775,0.198579093,0.207407985,0.218714758,28.13402745,30.53495252,28.13402745,45.65376242,16.92978298,29.04080928,2.642144,2.44,2.95,2.44,3.470678026,3.143800101,9,8.051990253,6.060606061,1.216031347,85699000,85387000,,8312173223,8.831053988,91512788,91510822,506936.3,,0.347724072,0,0,7506524.64,,0.92,84378221.51,0,37.8501579,11686932,1901018,107.4112111,3.184773446,877881000,351169000,1898958000,1553759000,-10.57237021,46627000,0
2023,MRVL UW Equity,MRVL,Marvell Technology Inc,52137995000,Tech Hardware & Semiconductors,Semiconductors,0,6.583333333,,2.837786701,1.315620285,0.284831462,-0.304067061,0.684771211,0.011036071,0.106029436,-319300000,-319300000,1093600000,1093600000,1737000000,-511100000,867200000,-556100000,,15.76813281,-9.293234176,,,3696800000,0.253274325,99.52666512,62.11280697,57.96089395,0.381453951,0.393812267,0.530319365,-3.611930217,-1.525064626,-3.611930217,-3.319650303,-2.558134879,,-0.277493,-0.65,1.51,-0.65,10.15233467,2.512841432,9,3.421818701,10.79910381,1.641988726,529000000,856100000,,55834795000,-5.892768714,864500000,864300000,9479986.867,,0.443168305,0,0,47384000,-52516000,0.24,206156000,0,,72745762,3102651,95.55913455,1.425446716,2973200000,1879600000,18741200000,4601400000,143.1008627,208400000,0
2023,BLKB UW Equity,BLKB,Blackbaud Inc,4669021721,Software & Tech Services,Software,0,9,,0.388975358,0.091085851,0.506254343,0.097746265,0.448137632,0.218038775,0.248020728,-66701000,-66701000,-358194000,-358194000,63398000,-3157000,110093000,-24838000,,10.14515591,-0.290920015,,,760103000,0.416850601,98.11084383,69.73062888,68.62774384,0.197006021,0.240367578,0.21722672,-3.24047951,-1.487295258,-3.24047951,-0.411876714,-0.194400861,,-0.228592,-0.48,3.5,-0.48,5.002764146,2.045579093,8,5.834821336,-11.11111111,3.220567584,35014000,150369000,,5429124721,5.230504277,53852615,53850690,207226.9,,1.891599703,1,,33554098.44,33554098.44,0.12,6206033.76,0,,23435558,2687729,110.4603109,3.253402085,579406000,937600000,2023872000,865507000,,41340000,
2023,OIS UN Equity,OIS,Oil States International Inc,433807505,Oil & Gas,Oil & Gas Services & Equip,0,15.66666667,,-0.524509804,-0.583690987,0.352589641,0.366197183,-0.040960452,-0.09103079,-0.164821648,-30373000,-22333000,317069000,317069000,280013000,18607000,80681000,9813000,,10.39099698,2.396416516,,,108351000,0.74087422,95.29344219,45.3282135,45.28248843,0.346223932,0.435129934,0.473012361,1.429941188,0.892109604,1.429941188,2.711394648,2.129102057,72.80096067,0.093268,0.16,0.16,0.16,0.698252053,0.820719563,7,0.621176786,15.38137379,8.269335957,33889000,35873000,,542158505,11.46424306,63889176,63889176,725312.3333,,5.109074319,1,0,3000000,3000000,0,0,0,0,11081820,1556483,99.76369566,1.500678729,484709000,167640000,563311000,182016000,147.3141608,8711000,1
2023,BORR UN Equity,BORR,Borr Drilling Ltd,1943631678,Oil & Gas,Oil & Gas Services & Equip,0,,,-0.710936062,-0.592755226,3.519774011,2.572815534,0.508196721,-0.022576361,0.076023392,-118000000,-118000000,-78600000,-78600000,-18700000,199200000,314100000,-27600000,,44.89708405,28.47341338,,,1537600000,0.229806524,84.39343609,65.7875562,57.87970666,0.46598869,0.444585105,0.449112173,-3.007191109,-3.466114622,-3.007191109,21.70407496,7.351909946,,-0.138321,-0.12,-0.12,-0.12,4.976031558,1.231906975,7,1.971379094,30.01038422,-0.607110912,-236600000,-11800000,,3481231678,92.03952786,264080391,245913471,1937327.433,,6.761263615,0,,,,0,0,0,,,,86.74205539,3.315869731,377200000,455800000,2667100000,1670400000,,153100000,
2023,CE UN Equity,CE,Celanese Corp,16912827297,Materials,Chemicals,0,3.666666667,,0.93194041,0.381581691,0.276113268,-0.031105936,0.556312677,0.357485217,0.287711936,-583000000,-583000000,2271000000,2271000000,2413000000,1484000000,2188000000,2029000000,,20.4123519,13.84457505,,,12676000000,0.419727465,99.52600137,72.00414119,68.65115026,0.199443649,0.289203058,0.306525122,35.46892754,20.8780701,35.46892754,25.94178831,7.50328648,14.23326691,10.915976,18.56,8.12,18.66,2.803137167,1.257441173,11,2.605554134,55.50474851,6.07231412,2132000000,1027000000,,30046827297,11.65625,108855167,108854038,844997.2667,,0.403444577,0,0,0,0,2.8,304214522.2,0,14.96382303,21655463,2871902,95.17904619,3.67506116,5887000000,3616000000,19651000000,14973000000,81.95019003,710000000,1
2023,KBR UN Equity,KBR,KBR Inc,7480592917,Software & Tech Services,Technology Services,0,8.583333333,,2.877149013,0.904078725,0.845699726,0.185690051,0.070195448,-0.144296316,-0.051583029,-92000000,-45000000,-35000000,-35000000,327000000,400000000,542000000,-193000000,,7.930933567,5.853087504,,,1634000000,1.144148669,98.90495926,62.21220178,51.58621479,0.180915482,0.314382403,0.259884101,-12.38370228,24.05261469,-12.38370228,25.6657042,11.62283888,21.1222667,2.623298,-1.58,2.85,-1.52,1.335322347,1.878314218,9,4.813711053,7.142857143,2.887471653,577000000,376000000,,9125592917,-8.329979879,135004384,135002833,1535542.533,,1.095089665,0,0,341499196,336499196,0.525,72000000,0,,24391680,3178165,108.6793506,3.816613419,2092000000,2127000000,3881000000,2281000000,,108000000,0
2023,SXC UN Equity,SXC,SunCoke Energy Inc,899541770.6,Materials,Metals & Mining,0,5.083333333,,0.513052448,1.051074014,1.766181556,0.761452555,0.324368033,0.395411005,0.096983255,-104300000,-104300000,170400000,170400000,106000000,121900000,264900000,55500000,,12.88048235,5.927258582,,,370200000,1.224749881,98.6561702,67.11512216,62.52193065,0.249119298,0.319477702,0.348418914,9.376583882,9.429971279,9.376583882,20.59469505,9.168860474,16.42907733,0.653719,0.65,0.65,0.65,0.633687528,1.083160444,8,1.47877983,4.599056604,19.63221784,106300000,176600000,,1303241771,12.76455752,83756217,83756217,620157.2,,1.343829748,1,,0,0,0.34,28728000,0,51.76216216,11933996,1192000,97.75948582,2.616391399,421300000,250900000,1257900000,786500000,25.89736204,,
2023,ALXO UW Equity,ALXO,ALX Oncology Holdings Inc,741802110.7,Health Care,Biotech & Pharma,0,7.75,,-0.216315789,-0.216315789,-0.827262181,-0.307119591,0.329464286,0.982689747,2.095634096,,,163929000,163929000,-13001000,-154474000,-152469000,-146042000,,,,,,-180434000,0,54.48910745,69.99631315,67.64244208,1.141624707,1.288479969,1.09562648,-64.09356725,-64.09356725,-64.09356725,-67.79412571,-65.95731054,,-3.57,-3.57,-3.399659,-3.57,,2.141356636,8,3.631071542,34.88372093,,,,,561368110.7,,49818812,41151819,626528.5667,,2.754455596,1,0,0,-370000,0,0,0,,7572707,987117,92.33307224,1.304322319,199071000,35142000,21036000,16213000,,1150000,
2023,HII UN Equity,HII,Huntington Ingalls Industries,10313798116,Industrial Products,Aerospace & Defense,0,0.833333333,,0.520199556,0.13445876,0.630791738,0.454441084,0.163534006,0.15352325,0.292301001,-257000000,-243000000,-230000000,-230000000,357000000,574000000,928000000,530000000,,8.368653621,5.176300839,,,2571000000,1.044063647,98.17528213,70.80141713,66.65396035,0.145502691,0.247114299,0.222180977,15.6319127,13.67467925,15.6319127,16.92965639,8.565885689,22.37446078,11.604302,13.27,13.27,13.27,1.161944099,1.523145672,12,2.766799513,2.325581395,7.291203411,187000000,801000000,,12884798116,5.198747747,39723456,39779936,275813.7333,,1.829718839,0,0,102482607.8,102482607.8,4.96,198152000,0,37.38716981,22035043,3266251,101.5651987,2.845164747,2587000000,2817000000,8034000000,4071000000,9.967692043,93000000,0
2023,WS UN Equity,WS,Worthington Steel Inc,1384951128,Materials,Steel,,,,0.124,0.124,0.124,0.124,0.124,0.124,0.124,,,,0,,,,,,,,,,0,0,98.15225531,51.31775789,,1.305788551,1.305788551,1.305788551,,,,,,,,,,,,,,,,,,,,1384951128,,49286517,,405003,,1.406836192,,,,,,,,,,,27.44117731,1,0,,1000,,,,
2023,GT UW Equity,GT,Goodyear Tire & Rubber Co/The,4060413947,Consumer Discretionary Products,Automotive,0,12.75,,-0.262744959,-0.068177361,0.312557287,-0.328330206,0.405299313,0.046783626,0.139220366,-1103000000,-964000000,1983000000,1983000000,3233000000,236000000,1233000000,-502000000,,6.06671915,1.161188742,,,8668000000,0.903329037,99.44061802,51.77535334,54.48409062,0.28356866,0.339719338,0.484876076,-9.96031746,-2.389285714,-9.96031746,4.682539683,1.736762704,,-0.426257,-1.76,-0.2,-1.76,0.634541131,0.935573424,15,0.814516323,2.777777778,-3.915856907,-151000000,-581000000,,12896413947,-0.785940932,283548460,284000000,3286530.5,,0.618893769,0,0,0,0,0,0,0,,26640213,3422179,93.29282013,4.359426468,8677000000,6694000000,13822000000,10644000000,55.03469293,523000000,0
2023,AMTB UN Equity,AMTB,Amerant Bancorp Inc,824984285.6,Banking,Banking,0,1.833333333,,0.948871863,0.163599033,0.668080456,-0.267426376,-0.059409391,0.442580229,0.414678493,-10914000,-10914000,,,,,,68379000,419195000,,20.41937523,,,588199000,0.065122356,88.1642358,61.3107649,62.13854915,0.385508433,0.416544494,0.436711602,9.628173591,7.731708244,11.93,12.05257133,4.687056808,15.11520034,1.625516,2.03,1.85,2.04,,0.990628644,11,1.141663106,4.258443465,,-329000000,,,,48.2497144,33576894,33583621,70511.03333,,5.440766248,0,0,,,0.36,12069912.96,0,17.6514909,6633726,1255567,44.45979904,12.98397998,,,,,,,0
2023,PNM UN Equity,PNM,PNM Resources Inc,3570730758,Utilities,Electric Utilities,0,12.83333333,,0.163611807,-0.080027639,-0.063844924,-0.030111957,-0.123635295,-0.062070724,-0.03896265,-1017611000,-984957000,-989346000,,169820000,334610000,700068000,154317000,,33.2905512,15.91181334,,,5009984000,0.209226571,98.74329168,41.63426164,43.39363152,0.173948811,0.140971177,0.135307954,6.95003099,10.19468945,6.95003099,15.12169186,4.343611175,15.87599626,2.620308,1.792777,-0.060747,1.792848,4.110230837,1.144320111,9,1.605774008,-14.36716078,-13.02867764,242207000,-465219000,,8643416758,-0.232848201,85834874,85834874,683240.5,,1.25671187,0,0,0,0,1.45,124839287.5,528000,81.17569365,14335943,1845000,103.5643691,4.395954923,489227000,1478573000,,6274355000,18.76497257,174605000,1
2023,CFG UN Equity,CFG,Citizens Financial Group Inc,15450629126,Banking,Banking,0,9.25,,0.398440886,-0.01396031,0.056592577,-0.228455398,-0.112883886,0.310952124,0.301970625,,,,,,,,2072000000,8436000000,,31.44855382,,,1862000000,0.052239535,95.14713118,66.85844633,63.3720855,0.383641749,0.393295105,0.420165853,8.882935599,9.556319426,7.5,12.06678348,5.81052816,7.661809486,4.325349,4.02,4.35,4.04,,0.952102206,13,0.675407591,-5.308032233,,2592050000,,,,45.14060187,466222967,466221795,5215470.533,,0.68476417,0,0,1071484495,1071484495,1.68,809629767.2,119000000,41.45569725,26009629,3360331,103.7102026,9.846577498,,,,,,,0
2023,YEXT UN Equity,YEXT,Yext Inc,730790665,Software & Tech Services,Software,,0.916666667,,-0.603367003,-0.591539528,-0.625318066,-0.40625,-0.069510269,-0.479221927,-0.0576,-3113000,-3113000,79810000,79810000,42992000,-14917000,18059000,-12115000,,4.457757569,-3.682173413,,,-73307000,0.938546011,80.99402644,46.71116122,44.96722213,0.824501878,0.77419234,0.73798657,-9.102281393,-9.102281393,-9.102281393,-11.20748919,-5.989019261,,-0.093342,-0.093342,0.190091,-0.093342,1.622959624,2.699116294,10,5.359695151,-14.28571429,6.974500694,50969000,50969000,,657483665,1.308132629,124073118,124070118,1131447.967,,8.447291959,,,38500000,29577000,0,0,0,,26471268,1378038,80.60657804,3.16576944,278932000,199122000,152708000,96172000,,440000,0
2023,CFR UN Equity,CFR,Cullen/Frost Bankers Inc,6948479643,Banking,Banking,0,6.833333333,,0.431866823,0.249482158,0.351093413,-0.088275077,-0.138308716,0.028251602,0.222561718,-164928000,-163630000,,,,,,686596000,1989440000,,40.79102662,,,-3330424000,0.052590577,92.33852726,61.17829538,58.98324926,0.290438646,0.334632658,0.381003725,25.44660673,25.44660673,18.93,30.59586712,12.19507082,10.37189293,10.46,10.46,10.46,10.48,,1.064662509,13,2.529202941,9.488249506,,2213467000,,,,57.63830986,64047190,64016903,378300.0333,,3.014147038,0,0,40181467.23,32240467.23,3.53,228487963.8,6675000,33.85327851,14250397,1653382,96.3625831,16.25035611,,,,,,,0
2023,SUM UN Equity,SUM,Summit Materials Inc,4646391175,Materials,Construction Materials,0,2.333333333,,2.154340323,0.636561506,0.947899402,-0.025565022,0.342408377,0.016116248,0.227969349,-259907000,-243071000,528323000,528323000,375445000,307185000,538885000,312713000,,21.455768,12.23060596,,,1341398000,0.575401996,99.39012644,63.53312368,60.00289914,0.19884956,0.374933404,0.324027936,14.7082991,15.16674668,14.7082991,14.44829239,8.644561174,14.29016238,2.691362,2.61,1.58,2.62,2.555658661,1.408598846,9,1.99735168,-12.72727273,2.918910502,135173000,135624000,,5983474175,2.226083431,119500999,119113049,650899.8333,,0.494066731,1,0,0,-126000,0,0,0,0,11141867,2119816,119.901948,1.891451047,877203000,348880000,3487761000,1708351000,55.4602731,107576000,1
